osm_id,osm_url,name,lat,lon,tourism,amenity,building,route_distance_m,note:osm_route_relation,relation_status,proposal_note
node/3169633531,https://www.openstreetmap.org/node/3169633531,Svartsjöstugan,63.1578898,14.7062305,,shelter,,800.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/3169633531.
way/1314474721,https://www.openstreetmap.org/way/1314474721,,63.4219150,10.5355384,,shelter,roof,803.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1314474721.
way/1314474723,https://www.openstreetmap.org/way/1314474723,,63.4218778,10.5360028,,shelter,roof,807.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1314474723.
node/2194572681,https://www.openstreetmap.org/node/2194572681,,63.4071821,13.1131426,,shelter,,808.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/2194572681.
way/1270191045,https://www.openstreetmap.org/way/1270191045,,63.4254952,10.4477779,picnic_site,,,810.6,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1270191045.
node/3169633534,https://www.openstreetmap.org/node/3169633534,Svartsjöstugan,63.1580071,14.7063032,,shelter,,812.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/3169633534.
node/1207148721,https://www.openstreetmap.org/node/1207148721,Vindskydd,62.5650642,16.2194324,,shelter,,814.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1207148721.
node/3169633475,https://www.openstreetmap.org/node/3169633475,,63.1407134,14.7600364,,shelter,,824.5,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/3169633475.
node/13274431823,https://www.openstreetmap.org/node/13274431823,,63.2094736,13.0572449,,shelter,,825.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/13274431823.
way/1314474747,https://www.openstreetmap.org/way/1314474747,,63.4217050,10.5361430,,shelter,roof,826.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1314474747.
way/763468050,https://www.openstreetmap.org/way/763468050,Falkfångarstugan,63.0316883,13.8040953,,shelter,yes,831.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/763468050.
node/9812364142,https://www.openstreetmap.org/node/9812364142,Almlivollen,63.5716763,11.4860839,,shelter,,835.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/9812364142.
node/11230841693,https://www.openstreetmap.org/node/11230841693,,63.0574248,13.7668501,,shelter,,835.9,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/11230841693.
node/1276842786,https://www.openstreetmap.org/node/1276842786,Falkfångarns vindskydd,63.0316418,13.8040687,,shelter,,836.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1276842786.
node/13038834164,https://www.openstreetmap.org/node/13038834164,Kråksjøen,63.6288601,12.0885925,chalet,,,839.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/13038834164.
node/13243791644,https://www.openstreetmap.org/node/13243791644,Kurtkrönet,63.2844584,13.0049897,,shelter,,841.9,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/13243791644.
node/12131207887,https://www.openstreetmap.org/node/12131207887,Munkvallens Vindskydd,62.9600155,14.0206829,,shelter,,842.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12131207887.
node/2457313894,https://www.openstreetmap.org/node/2457313894,,63.5151872,10.9369212,picnic_site,,,845.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/2457313894.
way/849423891,https://www.openstreetmap.org/way/849423891,Torpet,63.5043666,13.0936541,chalet,,yes,848.9,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/849423891.
node/12326798462,https://www.openstreetmap.org/node/12326798462,,63.3901529,10.8494899,picnic_site,,,858.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12326798462.
way/374840372,https://www.openstreetmap.org/way/374840372,Stenhyddan,63.1306192,13.7643489,wilderness_hut,,yes,859.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/374840372.
way/1457497407,https://www.openstreetmap.org/way/1457497407,,63.6095409,11.0523922,,shelter,yes,863.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1457497407.
node/12559911388,https://www.openstreetmap.org/node/12559911388,,63.2859509,12.9894300,picnic_site,,,866.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12559911388.
node/12326804410,https://www.openstreetmap.org/node/12326804410,,63.3902603,10.8481496,picnic_site,,,867.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12326804410.
way/1459090694,https://www.openstreetmap.org/way/1459090694,,63.4324338,10.4073009,,shelter,yes,871.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1459090694.
way/849423893,https://www.openstreetmap.org/way/849423893,Sportstugan,63.5044767,13.0945773,chalet,,yes,873.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/849423893.
way/849423895,https://www.openstreetmap.org/way/849423895,Lillstugan,63.5043202,13.0959156,chalet,,yes,878.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/849423895.
node/1398873162,https://www.openstreetmap.org/node/1398873162,,63.4833759,11.1590925,,shelter,,880.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1398873162.
node/356936827,https://www.openstreetmap.org/node/356936827,,63.4247016,10.4514125,picnic_site,,,881.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/356936827.
node/265617290,https://www.openstreetmap.org/node/265617290,,63.4413742,10.4826230,picnic_site,,,885.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/265617290.
way/1391137477,https://www.openstreetmap.org/way/1391137477,,63.4239835,10.4674748,,shelter,yes,887.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1391137477.
way/849423896,https://www.openstreetmap.org/way/849423896,Stora Härbret,63.5045227,13.0954985,chalet,,yes,892.5,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/849423896.
node/7134015259,https://www.openstreetmap.org/node/7134015259,Stensjöbäcken,62.9444635,14.0480396,,shelter,,892.6,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/7134015259.
way/1458123223,https://www.openstreetmap.org/way/1458123223,,63.4396460,10.4780310,picnic_site,,,896.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1458123223.
way/849423897,https://www.openstreetmap.org/way/849423897,Lilla Härbret,63.5045841,13.0953957,chalet,,yes,897.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/849423897.
way/87312398,https://www.openstreetmap.org/way/87312398,Scandic Nidelven,63.4358091,10.4068045,hotel,,hotel,911.6,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/87312398.
way/1289637325,https://www.openstreetmap.org/way/1289637325,Hæhre Entreprenør Construction hotel no 1,63.4904283,10.8718183,hotel,,yes,911.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1289637325.
node/2343708064,https://www.openstreetmap.org/node/2343708064,,63.7459424,11.2918455,picnic_site,,,913.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/2343708064.
way/870829326,https://www.openstreetmap.org/way/870829326,,63.3150927,13.0878789,hotel,,yes,913.6,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/870829326.
node/1667274373,https://www.openstreetmap.org/node/1667274373,Scandic Bakklandet,63.4321506,10.4065282,hotel,,,914.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1667274373.
node/1680625160,https://www.openstreetmap.org/node/1680625160,Köjagården,63.3150579,13.0873286,hotel,,,918.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1680625160.
node/13267645205,https://www.openstreetmap.org/node/13267645205,,63.4585905,12.9787671,,shelter,,918.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/13267645205.
way/1289637782,https://www.openstreetmap.org/way/1289637782,Hæhre Entreprenør Construction hotel no 2,63.4904676,10.8721434,hotel,,yes,918.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1289637782.
node/6778949443,https://www.openstreetmap.org/node/6778949443,,63.7176626,11.2249824,picnic_site,,,919.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/6778949443.
node/1045705765,https://www.openstreetmap.org/node/1045705765,Hotell ett,63.1766934,14.6724550,hotel,,,924.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1045705765.
way/870829327,https://www.openstreetmap.org/way/870829327,,63.3149937,13.0870733,hotel,,yes,925.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/870829327.
way/1289637783,https://www.openstreetmap.org/way/1289637783,Hæhre Entreprenør Construction hotel no 3,63.4905002,10.8724793,hotel,,yes,926.9,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1289637783.
way/1289637882,https://www.openstreetmap.org/way/1289637882,Hæhre Entreprenør Construction hotel no 4,63.4905363,10.8728006,hotel,,yes,934.5,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1289637882.
node/3170891434,https://www.openstreetmap.org/node/3170891434,,63.1918316,14.6526392,,shelter,,935.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/3170891434.
node/364371494,https://www.openstreetmap.org/node/364371494,,63.4395598,10.4882604,picnic_site,,,938.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/364371494.
node/6137347484,https://www.openstreetmap.org/node/6137347484,Fjellhov,63.6627410,10.9032710,wilderness_hut,,,938.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/6137347484.
node/2619513821,https://www.openstreetmap.org/node/2619513821,,62.3546180,17.3052549,,shelter,,938.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/2619513821.
way/1429360410,https://www.openstreetmap.org/way/1429360410,Valentinlyst,63.4246540,10.4407814,,shelter,yes,940.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1429360410.
way/1289637965,https://www.openstreetmap.org/way/1289637965,Hæhre Entreprenør Construction hotel no 5,63.4905686,10.8731276,hotel,,yes,942.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1289637965.
way/870838220,https://www.openstreetmap.org/way/870838220,,63.3148135,13.0867591,hotel,,yes,946.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/870838220.
node/12368541330,https://www.openstreetmap.org/node/12368541330,,63.4892544,13.0802080,,shelter,,948.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12368541330.
node/9833914374,https://www.openstreetmap.org/node/9833914374,,63.3563641,12.0842808,,shelter,,949.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/9833914374.
node/12020165502,https://www.openstreetmap.org/node/12020165502,Treetop Ekne,63.6717119,11.0693046,chalet,,,949.9,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12020165502.
way/1289638341,https://www.openstreetmap.org/way/1289638341,Hæhre Entreprenør Construction hotel no 6,63.4906087,10.8734422,hotel,,yes,950.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1289638341.
way/1429360408,https://www.openstreetmap.org/way/1429360408,Valentinlyst,63.4245169,10.4402024,,shelter,yes,955.5,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1429360408.
node/12797363217,https://www.openstreetmap.org/node/12797363217,Skurdalsporten,63.3563105,12.0841713,alpine_hut,,,955.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12797363217.
way/89482684,https://www.openstreetmap.org/way/89482684,Radisson Blu Royal Garden Hotel,63.4335993,10.4052815,hotel,,hotel,959.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/89482684.
node/252905025,https://www.openstreetmap.org/node/252905025,,63.4418316,10.4869422,picnic_site,,,961.9,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/252905025.
node/8859285848,https://www.openstreetmap.org/node/8859285848,,63.1879813,13.4428695,,shelter,,969.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/8859285848.
node/14144031087,https://www.openstreetmap.org/node/14144031087,,63.1491400,14.7368645,,shelter,,975.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/14144031087.
node/3167643222,https://www.openstreetmap.org/node/3167643222,Svartsjöstugan,63.1572317,14.7127429,,shelter,,977.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/3167643222.
way/763472166,https://www.openstreetmap.org/way/763472166,Forsa fabodar,63.4308789,12.8971246,wilderness_hut,,cabin,981.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/763472166.
node/11546079261,https://www.openstreetmap.org/node/11546079261,,63.4236394,10.4551236,,shelter,,981.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/11546079261.
node/4336253796,https://www.openstreetmap.org/node/4336253796,,63.4417150,10.4873352,picnic_site,,,984.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/4336253796.
node/4336253795,https://www.openstreetmap.org/node/4336253795,,63.4416849,10.4872919,picnic_site,,,985.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/4336253795.
way/1421010273,https://www.openstreetmap.org/way/1421010273,Sönnestvallen,63.2978311,13.0363461,wilderness_hut,,hut,985.6,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1421010273.
node/12695287327,https://www.openstreetmap.org/node/12695287327,,63.4418062,10.4878476,picnic_site,,,989.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12695287327.
way/193233243,https://www.openstreetmap.org/way/193233243,Lilla Åreskutan Camping og Stugby,63.3288158,12.5485976,camp_site,,,992.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/193233243.
node/3891106944,https://www.openstreetmap.org/node/3891106944,,63.4415372,10.4872043,picnic_site,,,995.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/3891106944.
node/364371482,https://www.openstreetmap.org/node/364371482,,63.4401722,10.4869974,picnic_site,,,996.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/364371482.
node/1311956368,https://www.openstreetmap.org/node/1311956368,,62.5123799,15.9535194,,shelter,,1004.5,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1311956368.
node/5864288848,https://www.openstreetmap.org/node/5864288848,,63.1776401,14.6727267,,shelter,,1004.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/5864288848.
node/13009019152,https://www.openstreetmap.org/node/13009019152,,63.7824591,11.5708329,,shelter,,1012.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/13009019152.
way/1289637310,https://www.openstreetmap.org/way/1289637310,Hæhre Entreprenør Construction hotel no 7,63.4901921,10.8743219,hotel,,yes,1014.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/1289637310.
way/844787328,https://www.openstreetmap.org/way/844787328,,62.5060586,16.8448354,,shelter,yes,1019.7,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/844787328.
node/6344458963,https://www.openstreetmap.org/node/6344458963,,63.3912418,13.3913630,,shelter,,1025.9,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/6344458963.
node/364371444,https://www.openstreetmap.org/node/364371444,,63.4412474,10.4874376,picnic_site,,,1028.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/364371444.
node/12653538277,https://www.openstreetmap.org/node/12653538277,,63.1903601,14.6562193,,shelter,,1032.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12653538277.
node/717464468,https://www.openstreetmap.org/node/717464468,Quality Hotel Airport Vaernes,63.4679138,10.9200299,hotel,,,1032.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/717464468.
node/1231082327,https://www.openstreetmap.org/node/1231082327,Kvitfjellhytta,63.3444724,11.2553566,wilderness_hut,,,1033.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1231082327.
node/364371474,https://www.openstreetmap.org/node/364371474,,63.4405191,10.4870236,picnic_site,,,1034.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/364371474.
node/794104717,https://www.openstreetmap.org/node/794104717,,63.3917991,10.8539823,picnic_site,,,1037.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/794104717.
node/12033903707,https://www.openstreetmap.org/node/12033903707,,63.2653017,13.1603095,,shelter,,1041.5,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/12033903707.
node/156719769,https://www.openstreetmap.org/node/156719769,Home Hotel Grand Olav,63.4341701,10.4036210,hotel,,,1042.3,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/156719769.
node/364371455,https://www.openstreetmap.org/node/364371455,,63.4409840,10.4872220,picnic_site,,,1045.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/364371455.
node/9579057539,https://www.openstreetmap.org/node/9579057539,,63.0648808,15.1211234,,shelter,,1046.1,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/9579057539.
node/7134035412,https://www.openstreetmap.org/node/7134035412,Hosjöbottnarna,63.0948216,13.5292286,wilderness_hut,,hut,1052.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/7134035412.
node/13018646560,https://www.openstreetmap.org/node/13018646560,,63.7689876,11.5968652,,shelter,,1054.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/13018646560.
node/364371464,https://www.openstreetmap.org/node/364371464,,63.4406965,10.4872628,picnic_site,,,1055.5,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/364371464.
node/795192305,https://www.openstreetmap.org/node/795192305,,63.4103537,10.7572504,,shelter,,1065.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/795192305.
way/611833343,https://www.openstreetmap.org/way/611833343,,63.2678531,13.1347192,,shelter,yes,1073.4,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/611833343.
node/5527727522,https://www.openstreetmap.org/node/5527727522,,62.9065170,14.3138820,,shelter,,1076.2,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/5527727522.
node/370013256,https://www.openstreetmap.org/node/370013256,,63.4549761,10.4570200,picnic_site,,,1081.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/370013256.
node/530731552,https://www.openstreetmap.org/node/530731552,,63.1778920,14.6743033,,shelter,,1081.6,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/530731552.
way/89485660,https://www.openstreetmap.org/way/89485660,Bakeriet,63.4340616,10.4027324,hotel,,hotel,1086.0,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: way/89485660.
node/13160825088,https://www.openstreetmap.org/node/13160825088,,63.3003658,12.4884261,,shelter,,1095.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/13160825088.
node/1201636121,https://www.openstreetmap.org/node/1201636121,,63.4439044,13.1334924,wilderness_hut,,,1097.8,10524322,missing,Proposed: add as member of relation 10524322 (St. Olavsleden). Do not modify existing members of relation 10524322 (St. Olavsleden). Research aid only. Existing OSM object: node/1201636121.
